Time (ns),trace,xx,yy,zz,yx,zx,zy
859.7,160.536,66.6211,61.1034,32.8113,4.75225,1.50617,4.20083
859.8,162.538,67.1815,62.602,32.7547,5.24519,1.78922,4.05907
859.9,165.625,68.6194,64.2036,32.8023,5.7385,1.78847,4.04793
860.0,168.405,70.5715,64.8528,32.9804,6.1725,0.992457,3.9418
860.1,2.09997,0.70361,0.715008,0.681353,-0.00131268,0.00795841,0.000721752
860.2,4.13845,1.40117,1.41171,1.32557,-0.00486791,0.0190101,0.00237235
860.3,6.1583,2.09493,2.10615,1.95722,-0.00606326,0.0443082,0.00761141
860.4,8.15442,2.80401,2.79443,2.55599,-0.0151646,0.076409,0.0172687
860.5,10.119,3.5135,3.47687,3.12858,-0.0249454,0.114972,0.0381911
860.6,12.1066,4.23488,4.1778,3.6939,-0.034075,0.157257,0.0666935
860.7,14.0791,4.9541,4.8745,4.25054,-0.0357977,0.196922,0.0903896
860.8,16.0396,5.66939,5.56907,4.80115,-0.0431857,0.247923,0.118231
860.9,17.9978,6.39072,6.26096,5.34616,-0.0444007,0.291624,0.132216
861.0,19.9338,7.1007,6.94835,5.8848,-0.0352824,0.323166,0.152128
861.1,21.8531,7.81543,7.62886,6.40882,-0.015503,0.359682,0.179079
861.2,23.7559,8.52684,8.3097,6.91936,0.00898728,0.395695,0.205258
861.3,25.6664,9.23794,8.98915,7.43931,0.0333427,0.434947,0.226165
861.4,27.5519,9.93451,9.6628,7.95461,0.0591468,0.476595,0.23346
861.5,29.4093,10.6358,10.3417,8.43185,0.0831868,0.514208,0.238478
861.6,31.2976,11.3534,11.0404,8.90381,0.104533,0.555199,0.262564
861.7,33.1662,12.0673,11.7432,9.35568,0.128806,0.588893,0.2957
861.8,35.0375,12.7847,12.4675,9.78534,0.161741,0.620452,0.323933
861.9,36.9066,13.5049,13.1918,10.2099,0.17644,0.652469,0.352862
862.0,38.7769,14.2386,13.9044,10.6339,0.201097,0.67497,0.37177
862.1,40.6211,14.9588,14.6168,11.0456,0.231975,0.685106,0.385189
862.2,42.5081,15.6927,15.3605,11.4549,0.267219,0.692084,0.400188
862.3,44.4099,16.4469,16.1088,11.8543,0.285906,0.700276,0.413404
862.4,46.3139,17.2138,16.8571,12.2431,0.306406,0.707918,0.43293
862.5,48.215,17.9741,17.5977,12.6432,0.331155,0.717472,0.461085
862.6,50.0991,18.7513,18.3272,13.0207,0.348229,0.741844,0.489876
862.7,51.9858,19.5341,19.057,13.3947,0.36893,0.764891,0.524314
862.8,53.8702,20.3158,19.7884,13.766,0.388569,0.792556,0.559889
862.9,55.7426,21.0901,20.5246,14.1279,0.421658,0.831567,0.597033
863.0,57.5704,21.8485,21.2558,14.4661,0.446333,0.871224,0.645962
863.1,59.3848,22.5942,21.9897,14.8009,0.454573,0.915287,0.68868
863.2,61.1651,23.342,22.7101,15.113,0.454675,0.959756,0.753558
863.3,62.93,24.0737,23.4265,15.4298,0.460403,1.00652,0.814519
863.4,64.6692,24.8069,24.1269,15.7354,0.448702,1.03777,0.86911
863.5,66.3912,25.5074,24.8322,16.0516,0.434667,1.0685,0.931559
863.6,68.1191,26.1919,25.5473,16.3799,0.429148,1.11003,0.993501
863.7,69.8277,26.8714,26.2602,16.6962,0.424888,1.14184,1.06553
863.8,71.5115,27.5609,26.9621,16.9885,0.433464,1.17847,1.1505
863.9,73.1752,28.2349,27.6539,17.2864,0.431029,1.2101,1.23833
864.0,74.896,28.9437,28.3709,17.5814,0.429314,1.22695,1.33957
864.1,76.6263,29.6437,29.1032,17.8794,0.440703,1.23964,1.43458
864.2,78.3773,30.3338,29.8571,18.1864,0.465803,1.2554,1.52737
864.3,80.1493,31.0221,30.6238,18.5035,0.500947,1.25529,1.59608
864.4,81.9331,31.7181,31.4033,18.8117,0.538411,1.24865,1.68219
864.5,83.7295,32.4352,32.1745,19.1198,0.587874,1.24222,1.75077
864.6,85.4661,33.1486,32.9137,19.4037,0.628811,1.24633,1.8208
864.7,87.197,33.8545,33.6687,19.6738,0.670099,1.23558,1.89075
864.8,88.9107,34.5455,34.4236,19.9416,0.713244,1.2146,1.97421
864.9,90.6207,35.2318,35.1815,20.2074,0.75672,1.19769,2.03833
865.0,92.3349,35.9007,35.9466,20.4875,0.795098,1.1828,2.10025
865.1,94.0338,36.5506,36.7166,20.7666,0.871525,1.16371,2.16358
865.2,95.7547,37.2013,37.5029,21.0505,0.941539,1.14208,2.21279
865.3,97.4247,37.8571,38.2544,21.3132,0.995409,1.15841,2.23079
865.4,99.1305,38.5324,38.9938,21.6043,1.0405,1.18501,2.26206
865.5,100.798,39.2243,39.6918,21.8818,1.0712,1.20441,2.27838
865.6,102.383,39.8867,40.3344,22.1616,1.11463,1.21306,2.29004
865.7,104.014,40.5686,41.0151,22.4307,1.16885,1.23762,2.30804
865.8,105.583,41.2484,41.6638,22.6703,1.23096,1.25024,2.32876
865.9,107.188,41.9552,42.3087,22.9243,1.3117,1.25024,2.36144
866.0,108.744,42.6501,42.9146,23.1797,1.41825,1.25786,2.41796
866.1,110.296,43.3547,43.5098,23.4314,1.49857,1.30181,2.47546
866.2,111.823,44.0479,44.1066,23.6683,1.59477,1.35599,2.53373
866.3,113.272,44.7311,44.6734,23.8671,1.6686,1.41151,2.58232
866.4,114.779,45.4621,45.2437,24.0735,1.75415,1.47857,2.61734
866.5,116.308,46.2092,45.8201,24.279,1.85668,1.5645,2.658
866.6,117.755,46.9196,46.3626,24.4724,1.95913,1.69723,2.69973
866.7,119.102,47.6199,46.8727,24.6094,2.03697,1.81113,2.76728
866.8,120.536,48.3782,47.4018,24.7558,2.14122,1.89814,2.80377
866.9,121.96,49.1414,47.925,24.8936,2.2348,1.95863,2.83501
867.0,123.313,49.8476,48.4117,25.0538,2.32026,2.01972,2.88385
867.1,124.736,50.5982,48.9006,25.2375,2.3987,2.0798,2.93289
867.2,126.196,51.3779,49.451,25.3676,2.49188,2.14284,2.95284
867.3,127.503,52.0603,49.9177,25.5253,2.58441,2.21203,2.95973
867.4,128.713,52.6342,50.4204,25.6583,2.68712,2.25711,2.95672
867.5,129.964,53.2758,50.9257,25.7627,2.79283,2.30631,2.95582
867.6,131.133,53.8438,51.4543,25.8351,2.92435,2.37226,2.90599
867.7,132.459,54.4693,52.0596,25.9305,3.07639,2.40218,2.8481
867.8,133.811,55.1026,52.6922,26.0157,3.2701,2.45804,2.76431
867.9,135.269,55.8316,53.3179,26.1193,3.45484,2.46868,2.65266
868.0,136.626,56.4908,53.8716,26.2631,3.6266,2.48722,2.59537
868.1,137.928,57.0675,54.4544,26.4057,3.79525,2.55862,2.55786
868.2,139.521,57.8053,55.1495,26.5658,4.00025,2.62268,2.54658
868.3,141.24,58.7008,55.8228,26.7167,4.1196,2.66847,2.52375
868.4,143.084,59.5703,56.6278,26.8854,4.22981,2.72729,2.51218
868.5,145.004,60.4899,57.4146,27.0997,4.31582,2.78186,2.48528
868.6,146.958,61.4034,58.2676,27.287,4.36851,2.8256,2.45806
868.7,148.84,62.3298,59.079,27.4308,4.39405,2.81135,2.4231
868.8,150.928,63.3722,59.8335,27.7223,4.41027,2.70977,2.47767
868.9,152.985,64.2874,60.6934,28.0039,4.46403,2.62028,2.51654
869.0,155.058,65.367,61.5584,28.1323,4.45463,2.53546,2.49726
869.1,156.971,66.3749,62.332,28.2642,4.48836,2.49202,2.37329
869.2,158.854,67.2557,63.1966,28.4019,4.43063,2.50423,2.27647
869.3,160.555,68.0445,64.0509,28.4601,4.4089,2.51247,2.137
869.4,162.172,68.8481,64.8686,28.4555,4.26568,2.48197,2.13148
869.5,163.575,69.6504,65.5747,28.3503,4.22315,2.35569,1.98623
869.6,164.613,70.31,66.0976,28.205,4.09889,2.15245,1.65635
869.7,165.63,71.1757,66.5731,27.881,3.97412,1.8101,1.40685
869.8,166.666,71.9136,66.7177,28.0343,3.91915,1.78262,1.15336
869.9,168.084,72.5843,67.2966,28.2035,3.76625,2.32447,1.02294
870.0,169.127,72.9238,68.1752,28.0283,4.21177,3.17966,1.04525
870.1,2.13369,0.726764,0.718574,0.688348,0.000370488,-0.00831619,-0.00270187
870.2,4.20845,1.42442,1.42932,1.35471,-0.0154584,-0.00558263,-0.00760431
870.3,6.24671,2.11764,2.13594,1.99312,-0.0212984,-0.00121106,-0.012126
870.4,8.28207,2.82104,2.83755,2.62348,-0.0282022,0.00858869,-0.0176253
870.5,10.2872,3.50794,3.54498,3.23431,-0.0381977,0.00853435,-0.0263634
870.6,12.2902,4.19728,4.25954,3.83335,-0.0483542,0.00908944,-0.0429219
870.7,14.266,4.88425,4.96716,4.41461,-0.0533525,0.00919444,-0.063776
870.8,16.2292,5.56332,5.67564,4.99028,-0.0469596,0.0176424,-0.0909363
870.9,18.1978,6.24656,6.39021,5.56106,-0.0302263,0.0303472,-0.125301
871.0,20.1465,6.9301,7.09859,6.11779,-0.0157041,0.0447699,-0.146241
871.1,22.0814,7.60339,7.80504,6.67294,0.00912529,0.0478661,-0.162472
871.2,23.9943,8.27531,8.50316,7.21581,0.0423582,0.0494788,-0.183697
871.3,25.8641,8.93899,9.17632,7.74883,0.0814586,0.0570463,-0.193479
871.4,27.7308,9.60678,9.8545,8.26951,0.121862,0.0606016,-0.197727
871.5,29.5566,10.2429,10.526,8.78768,0.157374,0.0531757,-0.1882
871.6,31.4058,10.9025,11.2014,9.30186,0.204114,0.0494653,-0.176784
871.7,33.2292,11.5468,11.8769,9.8056,0.254798,0.0326265,-0.163673
871.8,35.0409,12.1945,12.5569,10.2894,0.297212,0.018707,-0.143698
871.9,36.8548,12.8654,13.2222,10.7672,0.327062,-0.000241565,-0.113155
872.0,38.6594,13.5318,13.8831,11.2445,0.353086,-0.0166526,-0.0832382
872.1,40.4742,14.1998,14.5606,11.7138,0.368695,-0.0184151,-0.0482347
872.2,42.2724,14.8659,15.231,12.1756,0.371681,-0.0248217,-0.0221515
872.3,44.0906,15.5472,15.9001,12.6433,0.364033,-0.0334415,0.00692089
872.4,45.8891,16.2305,16.5863,13.0723,0.374672,-0.04916,0.0385016
872.5,47.6823,16.9203,17.2646,13.4973,0.39333,-0.0600827,0.0514569
872.6,49.4943,17.6285,17.9432,13.9226,0.418481,-0.067818,0.0697766
872.7,51.2796,18.3116,18.6183,14.3496,0.429804,-0.0611589,0.0936209
872.8,53.1044,19.0014,19.3233,14.7798,0.447349,-0.0488251,0.118959
872.9,54.8981,19.6861,20.0181,15.1939,0.467457,-0.0142231,0.143392
873.0,56.6855,20.3834,20.7137,15.5884,0.490167,0.0192184,0.171111
873.1,58.4488,21.0732,21.4051,15.9704,0.502012,0.0640396,0.202956
873.2,60.1831,21.7577,22.0923,16.333,0.522761,0.117238,0.227187
873.3,61.89,22.4244,22.778,16.6876,0.541521,0.158062,0.255528
873.4,63.5855,23.1068,23.4494,17.0294,0.580132,0.212773,0.301909
873.5,65.2881,23.79,24.1234,17.3747,0.632305,0.267295,0.351534
873.6,66.9705,24.4715,24.8019,17.6972,0.67027,0.32116,0.394258
873.7,68.638,25.1473,25.4782,18.0126,0.734951,0.372763,0.437704
873.8,70.2711,25.7942,26.1568,18.32,0.795264,0.421193,0.485372
873.9,71.8613,26.4335,26.8285,18.5994,0.84901,0.478227,0.526702
874.0,73.4603,27.0886,27.4958,18.8759,0.910567,0.541478,0.570115
874.1,75.0791,27.7513,28.1585,19.1693,0.993963,0.626642,0.609534
874.2,76.6873,28.4129,28.8299,19.4444,1.08076,0.71021,0.637951
874.3,78.271,29.0551,29.5129,19.703,1.15675,0.804461,0.65786
874.4,79.8648,29.7222,30.168,19.9746,1.22094,0.89807,0.684536
874.5,81.4066,30.3546,30.8253,20.2267,1.28259,0.974568,0.70376
874.6,82.9025,30.9736,31.4628,20.4661,1.35044,1.03848,0.715639
874.7,84.3116,31.5501,32.0763,20.6852,1.40671,1.09874,0.718488
874.8,85.754,32.1336,32.724,20.8964,1.46642,1.16374,0.729617
874.9,87.2212,32.7201,33.3793,21.1217,1.51157,1.23208,0.757473
875.0,88.6769,33.3163,34.0072,21.3534,1.54663,1.28926,0.78705
875.1,90.1178,33.912,34.6078,21.598,1.59872,1.3531,0.829421
875.2,91.5007,34.4767,35.2108,21.8133,1.63244,1.40274,0.857535
875.3,92.8788,35.0448,35.7995,22.0345,1.65293,1.48037,0.885654
875.4,94.215,35.6328,36.3517,22.2305,1.66699,1.5518,0.911978
875.5,95.5537,36.237,36.917,22.3997,1.69759,1.61141,0.931391
875.6,96.8322,36.8248,37.4308,22.5766,1.6998,1.67577,0.96253
875.7,98.2101,37.4395,37.9835,22.7871,1.72907,1.7414,1.00173
875.8,99.5219,38.0124,38.4934,23.0162,1.75627,1.79808,1.06331
875.9,100.793,38.5508,39.0169,23.2256,1.7968,1.86597,1.13283
876.0,102.13,39.1061,39.5646,23.4597,1.84304,1.92075,1.17804
876.1,103.46,39.6569,40.0627,23.7402,1.87792,1.99061,1.21332
876.2,104.729,40.1629,40.5557,24.0104,1.90584,2.06647,1.24268
876.3,106.078,40.6976,41.0815,24.2992,1.96155,2.12168,1.28187
876.4,107.388,41.2126,41.598,24.5775,2.0122,2.17639,1.34116
876.5,108.666,41.7253,42.133,24.8077,2.04378,2.2355,1.41416
876.6,109.883,42.247,42.6375,24.9982,2.05477,2.27469,1.45285
876.7,111.206,42.7885,43.1656,25.2517,2.05307,2.29338,1.51006
876.8,112.535,43.3404,43.7089,25.4861,2.02256,2.32274,1.56695
876.9,113.85,43.8813,44.2463,25.7221,1.9971,2.36337,1.59123
877.0,115.108,44.4283,44.7388,25.9404,1.98072,2.43784,1.61862
877.1,116.404,44.9352,45.2361,26.2324,2.00249,2.50065,1.66517
877.2,117.683,45.5163,45.6943,26.4726,2.03681,2.57189,1.66608
877.3,119.011,46.0877,46.1748,26.7489,2.04422,2.6391,1.65547
877.4,120.311,46.7092,46.5815,27.0205,2.0436,2.72871,1.62076
877.5,121.65,47.3279,47.044,27.2782,2.02962,2.84286,1.55783
877.6,123.041,47.9742,47.5451,27.5215,2.03557,2.92891,1.49285
877.7,124.434,48.6365,48.0199,27.7773,2.05737,2.96095,1.40985
877.8,125.988,49.4156,48.5782,27.9943,2.02409,2.99065,1.36897
877.9,127.442,50.1207,49.0901,28.2307,1.98048,3.01095,1.39626
878.0,128.863,50.8367,49.5565,28.4702,1.96197,3.0302,1.43334
878.1,130.186,51.5389,50.0162,28.6304,1.95541,3.04942,1.4348
878.2,131.475,52.2102,50.5335,28.731,1.94229,3.04131,1.4522
878.3,132.712,52.8902,51.0184,28.8035,1.91762,3.06083,1.43523
878.4,133.909,53.6011,51.4254,28.8829,1.90427,3.12613,1.44019
878.5,134.982,54.2744,51.7254,28.9824,1.96408,3.14933,1.42394
878.6,135.763,54.807,51.89,29.0661,1.96428,3.17317,1.34823
878.7,136.603,55.3599,52.1424,29.1005,1.93977,3.25055,1.27171
878.8,137.463,55.8372,52.485,29.141,1.99386,3.37301,1.23191
878.9,138.278,56.3584,52.8701,29.0493,2.07782,3.40922,1.16355
879.0,139.095,56.9043,53.172,29.0187,2.12657,3.39419,1.16366
879.1,140.033,57.4683,53.564,29.0005,2.18676,3.42231,1.23247
879.2,140.836,57.8831,53.9604,28.9924,2.18432,3.33528,1.30574
879.3,141.877,58.2818,54.5241,29.071,2.14587,3.33735,1.46727
879.4,143.048,58.87,55.0141,29.1644,2.1857,3.34287,1.72237
879.5,143.837,59.3412,55.4485,29.0478,2.29945,3.21761,1.96526
879.6,144.75,59.6132,56.0092,29.1277,2.689,3.14864,2.1112
879.7,145.234,59.4995,56.3488,29.3855,2.81447,3.32707,2.31902
879.8,146.284,59.4765,57.1314,29.676,3.22546,3.59995,2.29819
879.9,146.679,59.2425,57.7327,29.7041,3.3463,4.09803,2.32596
880.0,146.536,58.7963,58.2704,29.4696,3.04701,4.29247,2.03608
880.1,2.09501,0.707634,0.706976,0.6804,-0.00121449,0.00557372,-0.00719707
880.2,4.14047,1.40815,1.40796,1.32436,-0.00416681,0.0198216,-0.00471847
880.3,6.15326,2.1057,2.10786,1.9397,-0.0085035,0.0411011,0.000462539
880.4,8.12961,2.79921,2.80455,2.52586,-0.0125003,0.0717468,-0.00277917
880.5,10.0912,3.51067,3.48993,3.09062,-0.026116,0.103006,-0.000978258
880.6,12.0352,4.21166,4.16239,3.66117,-0.0419955,0.131197,0.000116681
880.7,13.9304,4.89294,4.82803,4.20946,-0.0655613,0.163811,-0.00030952
880.8,15.7837,5.56254,5.47817,4.74301,-0.074814,0.20147,-0.0116295
880.9,17.6307,6.2356,6.12366,5.27147,-0.0811062,0.245664,-0.0299849
881.0,19.4549,6.90413,6.76381,5.78698,-0.0903652,0.287576,-0.047896
881.1,21.2493,7.54944,7.39935,6.30051,-0.106237,0.324804,-0.0649943
881.2,23.0637,8.21788,8.03687,6.80895,-0.124436,0.347827,-0.091313
881.3,24.8853,8.89582,8.68088,7.30858,-0.139984,0.367324,-0.113246
881.4,26.6639,9.55567,9.31379,7.79443,-0.155802,0.389924,-0.12961
881.5,28.3938,10.1894,9.93731,8.26708,-0.17447,0.428541,-0.153899
881.6,30.0982,10.8136,10.5553,8.72927,-0.200137,0.460015,-0.165509
881.7,31.8011,11.431,11.1777,9.1924,-0.217338,0.49544,-0.173368
881.8,33.5097,12.0572,11.8108,9.64164,-0.231354,0.533777,-0.184023
881.9,35.2197,12.692,12.4452,10.0825,-0.250638,0.572688,-0.185989
882.0,36.9487,13.3267,13.0992,10.5228,-0.276078,0.605471,-0.177185
882.1,38.6454,13.9562,13.7441,10.9452,-0.294835,0.640147,-0.170497
882.2,40.367,14.6054,14.3805,11.3811,-0.314668,0.677708,-0.163707
882.3,42.1269,15.2689,15.0379,11.8201,-0.344971,0.713938,-0.158973
882.4,43.8743,15.9213,15.6965,12.2564,-0.363539,0.761384,-0.157123
882.5,45.6005,16.5663,16.3601,12.674,-0.379793,0.815095,-0.160654
882.6,47.3204,17.214,17.0229,13.0835,-0.397487,0.857667,-0.151562
882.7,49.0468,17.8619,17.6862,13.4988,-0.432893,0.907533,-0.136059
882.8,50.7717,18.487,18.363,13.9218,-0.467313,0.961677,-0.103886
882.9,52.4816,19.1012,19.0385,14.3418,-0.52013,1.01395,-0.0723813
883.0,54.1944,19.7294,19.7271,14.7379,-0.581903,1.06347,-0.0505832
883.1,55.9143,20.3778,20.4097,15.1267,-0.659898,1.10745,-0.0307974
883.2,57.6119,21.0194,21.0882,15.5044,-0.739217,1.17686,0.00360253
883.3,59.3166,21.6657,21.7898,15.861,-0.805878,1.2618,0.0256397
883.4,61.0021,22.2953,22.4945,16.2123,-0.87931,1.35938,0.0426802
883.5,62.6861,22.9286,23.2096,16.5479,-0.938892,1.44706,0.0424052
883.6,64.3696,23.5617,23.9265,16.8813,-0.987951,1.54025,0.045651
883.7,66.063,24.1853,24.6569,17.2209,-1.02814,1.62425,0.0396017
883.8,67.7503,24.828,25.3635,17.5589,-1.06883,1.7034,0.0214762
883.9,69.4427,25.4801,26.0837,17.8789,-1.11503,1.77261,0.00535002
884.0,71.1223,26.1231,26.7983,18.201,-1.17037,1.81309,-0.00951652
884.1,72.791,26.7801,27.5147,18.4963,-1.22568,1.86114,-0.0147342
884.2,74.4928,27.4573,28.228,18.8074,-1.27789,1.92228,-0.0225555
884.3,76.1789,28.1379,28.9041,19.137,-1.32305,1.98869,-0.0229533
884.4,77.8498,28.8177,29.5939,19.4382,-1.36369,2.06026,-0.0456162
884.5,79.4646,29.4857,30.272,19.7069,-1.40601,2.13515,-0.0719197
884.6,81.0992,30.1757,30.961,19.9625,-1.43714,2.2297,-0.101095
884.7,82.7151,30.8562,31.6354,20.2236,-1.46008,2.31715,-0.110578
884.8,84.3218,31.5321,32.3065,20.4833,-1.46944,2.38842,-0.108525
884.9,85.9605,32.2299,32.98,20.7506,-1.47731,2.47187,-0.110378
885.0,87.5544,32.8996,33.6199,21.0348,-1.48021,2.58801,-0.110706
885.1,89.1094,33.5648,34.269,21.2756,-1.46384,2.69134,-0.0897401
885.2,90.664,34.2214,34.9321,21.5105,-1.4347,2.79336,-0.0604765
885.3,92.2436,34.8803,35.6117,21.7515,-1.3966,2.87601,-0.053478
885.4,93.8279,35.5607,36.288,21.9793,-1.36789,2.96734,-0.0453945
885.5,95.3857,36.2172,36.9759,22.1926,-1.37115,3.06401,-0.0401612
885.6,96.9031,36.8528,37.669,22.3813,-1.38813,3.14886,-0.0565154
885.7,98.464,37.5132,38.3568,22.5939,-1.40981,3.22858,-0.102118
885.8,100.023,38.1618,39.0203,22.8411,-1.43413,3.28332,-0.152463
885.9,101.577,38.8104,39.6862,23.0802,-1.47749,3.33135,-0.18904
886.0,103.162,39.452,40.427,23.283,-1.49768,3.37743,-0.235891
886.1,104.712,40.1215,41.1497,23.4408,-1.50615,3.43171,-0.262292
886.2,106.276,40.8021,41.8659,23.6081,-1.52219,3.48415,-0.296319
886.3,107.847,41.4755,42.5959,23.7758,-1.52635,3.57052,-0.321916
886.4,109.306,42.1096,43.283,23.9136,-1.52342,3.65662,-0.354676
886.5,110.79,42.7722,43.9688,24.0486,-1.51097,3.74854,-0.397121
886.6,112.257,43.4354,44.6267,24.1952,-1.50618,3.85437,-0.42545
886.7,113.704,44.1059,45.248,24.3498,-1.48494,3.98289,-0.463899
886.8,115.13,44.7808,45.8404,24.509,-1.51239,4.11744,-0.451432
886.9,116.526,45.4261,46.4341,24.6655,-1.49842,4.24357,-0.431442
887.0,117.955,46.0888,47.056,24.8102,-1.47727,4.36853,-0.425474
887.1,119.342,46.7169,47.6359,24.9888,-1.46526,4.48537,-0.444311
887.2,120.743,47.3614,48.219,25.163,-1.44251,4.56953,-0.437453
887.3,122.225,48.0552,48.829,25.3403,-1.4237,4.62931,-0.383296
887.4,123.722,48.7821,49.4244,25.5159,-1.42415,4.6722,-0.320398
887.5,125.223,49.5274,49.994,25.7014,-1.38022,4.75511,-0.312153
887.6,126.655,50.2813,50.5097,25.8638,-1.33255,4.82703,-0.278966
887.7,128.096,51.0293,51.0406,26.0262,-1.28271,4.91372,-0.248639
887.8,129.608,51.8209,51.6301,26.1568,-1.25976,4.99672,-0.243487
887.9,131.178,52.5981,52.2557,26.324,-1.20562,5.09401,-0.19251
888.0,132.752,53.3614,52.8409,26.5494,-1.12949,5.19462,-0.156369
888.1,134.275,54.1243,53.5124,26.6379,-1.02462,5.2573,-0.0784654
888.2,135.882,54.8307,54.2444,26.8071,-0.887009,5.33567,0.0370731
888.3,137.565,55.6315,54.9613,26.9718,-0.77817,5.4059,0.140433
888.4,139.175,56.4123,55.6754,27.0873,-0.693166,5.41297,0.24211
888.5,140.605,57.1513,56.2835,27.1701,-0.611249,5.33452,0.335363
888.6,142.084,57.9959,56.8261,27.2619,-0.495326,5.23963,0.457099
888.7,143.736,58.8629,57.4533,27.4201,-0.387519,5.12973,0.583596
888.8,145.368,59.63,58.0816,27.6563,-0.23695,5.03597,0.768929
888.9,147.048,60.5007,58.8331,27.7142,-0.150945,4.95255,0.969233
889.0,148.695,61.3061,59.5438,27.8448,-0.00515245,4.81575,1.25256
889.1,150.379,62.2715,60.1761,27.9312,0.110971,4.64136,1.45465
889.2,152.212,63.2579,60.9815,27.9725,0.241696,4.63909,1.72753
889.3,153.632,63.9294,61.5653,28.1371,0.288657,4.6923,1.9156
889.4,154.788,64.3936,62.0441,28.3508,0.510337,4.63784,2.01875
889.5,156.2,65.0419,62.6089,28.5495,0.630464,4.51555,2.21725
889.6,157.871,65.7057,63.4305,28.7345,0.751639,4.54961,2.42674
889.7,159.502,66.456,64.3384,28.7081,0.727044,4.61845,2.59786
889.8,161.545,67.6543,65.2144,28.676,0.829546,4.60797,2.9134
889.9,164.281,69.3005,66.3646,28.6154,0.815335,4.69431,3.3294
890.0,165.495,70.1376,66.8072,28.5507,0.93689,4.90549,3.58453
890.1,2.12123,0.725261,0.719906,0.676063,-0.00302149,-0.00870277,-0.00343405
890.2,4.18031,1.44038,1.42057,1.31935,-0.0045535,-0.0201512,0.00264731
890.3,6.18446,2.1484,2.10688,1.92917,-0.00162711,-0.0318475,0.00717209
890.4,8.17164,2.86364,2.78351,2.52449,0.00588258,-0.0419734,-0.00134307
890.5,10.1442,3.57786,3.45583,3.11054,0.017675,-0.0486038,-0.0158789
890.6,12.1053,4.29023,4.11967,3.69538,0.0264776,-0.0566825,-0.03275
890.7,14.049,5.00283,4.77964,4.26657,0.0441013,-0.0709337,-0.0547759
890.8,15.9718,5.71325,5.42431,4.83425,0.0592411,-0.0849711,-0.0824263
890.9,17.8768,6.41888,6.0625,5.39538,0.0770882,-0.0966462,-0.113328
891.0,19.7673,7.12243,6.70143,5.94344,0.10208,-0.109668,-0.14447
891.1,21.6364,7.82449,7.33459,6.4773,0.124289,-0.122747,-0.163456
891.2,23.4918,8.52192,7.97753,6.99236,0.155202,-0.13795,-0.179439
891.3,25.3282,9.20637,8.62283,7.49897,0.183028,-0.157763,-0.199142
891.4,27.1403,9.88699,9.26949,7.98387,0.212792,-0.18076,-0.218156
891.5,28.9275,10.5698,9.91286,8.44478,0.245224,-0.202986,-0.241591
891.6,30.6616,11.2354,10.5485,8.8777,0.278778,-0.222626,-0.266266
891.7,32.3942,11.9128,11.1765,9.30487,0.314642,-0.244258,-0.283577
891.8,34.1156,12.5954,11.8031,9.71711,0.337792,-0.261628,-0.290249
891.9,35.8386,13.2792,12.4491,10.1102,0.362165,-0.286203,-0.287543
892.0,37.5443,13.9483,13.0933,10.5027,0.400752,-0.305815,-0.288445
892.1,39.2578,14.6108,13.7517,10.8954,0.442172,-0.318743,-0.271938
892.2,40.9774,15.2772,14.4099,11.2903,0.480517,-0.317224,-0.257017
892.3,42.7003,15.9456,15.0765,11.6782,0.523443,-0.308281,-0.247325
892.4,44.4479,16.6278,15.7556,12.0646,0.570203,-0.305748,-0.240251
892.5,46.185,17.315,16.4411,12.4289,0.609329,-0.302796,-0.235513
892.6,47.9045,17.9779,17.1405,12.7861,0.637758,-0.306276,-0.220944
892.7,49.6485,18.6571,17.8618,13.1296,0.665696,-0.307387,-0.215542
892.8,51.4146,19.3317,18.6128,13.4701,0.695461,-0.316865,-0.206438
892.9,53.1652,20.0037,19.3573,13.8041,0.734516,-0.337719,-0.212626
893.0,54.9138,20.6946,20.0942,14.1249,0.777484,-0.374309,-0.211028
893.1,56.7193,21.4037,20.8488,14.4669,0.813178,-0.415824,-0.21521
893.2,58.4821,22.0822,21.6063,14.7936,0.849987,-0.464032,-0.217578
893.3,60.2299,22.7618,22.3792,15.0888,0.87908,-0.508539,-0.205085
893.4,61.9592,23.4037,23.1697,15.3858,0.905834,-0.56298,-0.205556
893.5,63.6808,24.0568,23.9548,15.6691,0.94874,-0.582327,-0.201048
893.6,65.4164,24.7254,24.7538,15.9373,1.01585,-0.616773,-0.186576
893.7,67.1029,25.3882,25.5344,16.1803,1.08833,-0.655519,-0.190386
893.8,68.7945,26.062,26.3112,16.4214,1.15868,-0.697165,-0.188296
893.9,70.4796,26.7373,27.0911,16.6513,1.23316,-0.736136,-0.172159
894.0,72.135,27.4408,27.8436,16.8507,1.33613,-0.788328,-0.146565
894.1,73.7919,28.1592,28.5864,17.0463,1.45229,-0.852043,-0.120199
894.2,75.4152,28.8626,29.3025,17.2502,1.56878,-0.901419,-0.0862531
894.3,77.0607,29.5708,30.0225,17.4674,1.68356,-0.941415,-0.065064
894.4,78.656,30.2819,30.7197,17.6544,1.80522,-0.968796,-0.0384949
894.5,80.2505,30.9942,31.4102,17.8461,1.91965,-0.983873,-0.0332088
894.6,81.8715,31.719,32.1069,18.0456,2.01582,-0.994924,-0.0246152
894.7,83.4988,32.422,32.8278,18.2491,2.10988,-1.00957,-0.0190529
894.8,85.0569,33.1047,33.5252,18.4271,2.18503,-1.0289,-0.0205708
